Target Time,Load Intensity,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,Response Time CV,Final Batch Dispatch Time,16.04.2021;10:17:17487
13.849999999999968,13.0,4,0,0,0.3035,1.7625028669851008,13.843
13.949999999999967,12.0,1,0,0,0.028,0.0,13.947
14.049999999999967,13.0,1,0,0,0.154,0.0,14.05
14.149999999999967,11.0,1,0,0,0.295,0.0,14.139
14.249999999999966,13.0,1,0,0,4.882,0.0,14.242
14.349999999999966,11.0,2,0,0,0.054,1.1785113019775795,14.356
14.449999999999966,10.0,0,0,0,0.0,0.0,14.44
14.549999999999965,10.0,0,0,0,0.0,0.0,14.544
14.649999999999965,9.0,0,0,0,0.0,0.0,14.638
14.749999999999964,9.0,3,0,0,1.4803333333333335,1.6893856704551968,14.742
14.849999999999964,11.0,0,0,0,0.0,0.0,14.844
14.949999999999964,11.0,0,0,0,0.0,0.0,14.948
15.049999999999963,10.0,1,0,0,0.325,0.0,15.049
15.149999999999963,11.0,2,0,0,5.363,1.2037823815463693,15.143
15.249999999999963,12.0,1,0,0,14.148,0.0,15.242
15.349999999999962,10.0,2,0,0,14.225,0.03022291198322821,15.35
15.449999999999962,11.0,1,0,0,14.117,0.0,15.438
15.549999999999962,12.0,1,0,0,14.528,0.0,15.542
15.649999999999961,12.0,1,0,0,14.355,0.0,15.639
15.749999999999961,10.0,0,0,0,0.0,0.0,15.742
15.84999999999996,12.0,0,0,0,0.0,0.0,15.845
15.94999999999996,12.0,3,0,0,1.2146666666666666,1.6814442356550812,15.945
16.04999999999996,9.0,0,0,0,0.0,0.0,16.037
16.149999999999963,12.0,0,0,0,0.0,0.0,16.138
16.249999999999964,12.0,0,0,0,0.0,0.0,16.244
16.349999999999966,11.0,0,0,0,0.0,0.0,16.349
16.449999999999967,11.0,1,0,0,0.492,0.0,16.444
16.54999999999997,10.0,1,0,0,10.924,0.0,16.542
16.64999999999997,9.0,0,0,0,0.0,0.0,16.646
16.74999999999997,8.0,0,0,0,0.0,0.0,16.752
16.849999999999973,9.0,0,0,0,0.0,0.0,16.842
16.949999999999974,10.0,2,0,0,1.6535000000000002,0.05088945083834239,16.943
17.049999999999976,9.0,2,0,0,3.5090000000000003,0.7867041532494391,17.044
17.149999999999977,11.0,2,0,0,6.4175,1.0704390150724283,17.138
17.24999999999998,8.0,1,0,0,6.124,0.0,17.233
17.34999999999998,9.0,5,0,0,16.8524,0.01332102267334214,17.348
17.44999999999998,11.0,1,0,0,11.561,0.0,17.444
17.549999999999983,8.0,1,0,0,0.576,0.0,17.543
17.649999999999984,11.0,6,0,0,2.0784999999999996,1.4221507697407254,17.647
17.749999999999986,11.0,2,0,0,3.464,1.4097226994440812,17.744
17.849999999999987,10.0,2,0,0,8.418,1.3836377880381103,17.843
17.94999999999999,9.0,1,0,0,0.219,0.0,17.94
18.04999999999999,8.0,4,0,0,2.3955,1.314376338862229,18.037
18.14999999999999,11.0,4,0,0,5.4135,0.6577176153649262,18.144
18.249999999999993,10.0,1,0,0,6.837,0.0,18.247
18.349999999999994,10.0,0,0,0,0.0,0.0,18.346
18.449999999999996,11.0,2,0,0,7.742,0.04128290688405056,18.447
18.549999999999997,11.0,0,0,0,0.0,0.0,18.553
18.65,10.0,0,0,0,0.0,0.0,18.65
18.75,11.0,1,0,0,0.904,0.0,18.751
18.85,9.0,1,0,0,1.524,0.0,18.842
18.950000000000003,10.0,1,0,0,12.846,0.0,18.949
19.050000000000004,10.0,0,0,0,0.0,0.0,19.043
19.150000000000006,9.0,3,0,0,12.979666666666667,0.7303801910752963,19.143
19.250000000000007,8.0,1,0,0,0.091,0.0,19.24
19.35000000000001,12.0,1,0,0,0.021,0.0,19.34
19.45000000000001,11.0,2,0,0,1.0905,1.2326547373091488,19.44
19.55000000000001,9.0,2,0,0,2.2279999999999998,0.0012694915281625642,19.546
19.650000000000013,9.0,0,0,0,0.0,0.0,19.638
19.750000000000014,9.0,0,0,0,0.0,0.0,19.738
19.850000000000016,9.0,0,0,0,0.0,0.0,19.846
19.950000000000017,11.0,2,0,0,19.5225,0.023361960500208622,19.944
20.05000000000002,10.0,1,0,0,2.778,0.0,20.048
20.15000000000002,10.0,0,0,0,0.0,0.0,20.151
20.25000000000002,12.0,1,0,0,2.839,0.0,20.247
20.350000000000023,9.0,1,0,0,19.115,0.0,20.347
20.450000000000024,11.0,0,0,0,0.0,0.0,20.453
20.550000000000026,12.0,1,0,0,2.79,0.0,20.551
20.650000000000027,9.0,1,0,0,0.679,0.0,20.651
